8.823,9.9614,7.2553,6.0615,7.8184,7.6864,5.7813,4.4192
6.4611,9.4222,8.2286,6.2896,8.1415,7.4685,5.8865,4.3092
7.6429,8.619,9.0881,7.1185,8.397,7.2024,5.9077,4.1747
9.6596,7.8555,9.5232,7.6005,8.2892,6.8916,5.9324,4.0379
11.034,7.204,9.7148,8.2309,8.0596,6.578,5.8649,3.873
10.498,7.9615,9.3729,8.6776,7.7064,6.2501,5.7918,3.675
8.7914,8.6596,8.8182,8.9094,7.1606,5.7137,5.5937,3.5042
6.6238,9.4482,8.0552,8.8686,6.454,5.1793,5.3721,3.2784
7.9575,9.9943,7.4865,8.6443,5.9223,4.8807,5.2687,3.2811
9.8486,9.7055,6.6511,8.0642,5.0092,4.4579,4.9652,3.0842
11.074,9.0605,7.1378,7.3789,4.4814,4.4187,4.7184,2.9481
10.727,8.0044,7.6864,6.6391,4.4821,4.6939,4.5049,2.8297
8.8228,6.8039,8.4184,5.8124,4.9992,5.3666,4.3482,2.761
6.5879,6.7532,9.1267,5.7508,5.7534,5.8634,4.1478,2.7885
7.4627,8.3644,9.6493,6.5697,6.4881,6.3655,4.0316,2.883
9.6442,9.5663,9.602,7.2825,7.2128,6.8893,3.8524,2.9848
11.231,10.421,9.2988,7.8792,7.8177,7.2474,3.6646,3.127
11.127,10.286,8.5268,8.4008,8.2158,7.527,3.5935,3.2692
9.5477,9.3949,7.8317,8.8198,8.4491,7.6535,3.7354,3.5925
7.3436,7.9455,6.8725,9.0905,8.5092,7.8594,3.7942,3.7518
7.0655,6.3693,6.2999,8.8167,8.3474,7.9781,3.9826,3.8695
9.2071,7.0213,7.4441,8.5099,7.9892,7.8179,4.1444,4.0876
10.912,8.3713,8.4176,8.0079,7.5922,7.6251,4.3688,4.2124
11.164,9.4692,9.2488,7.4428,7.0852,7.3868,4.5139,4.3532
9.8219,10.156,9.8127,6.9189,6.5122,7.1411,4.6247,4.5072
7.9548,10.346,9.8987,6.1786,5.7348,6.8255,4.7629,4.6558
7.3873,9.5821,9.3048,5.7464,5.0642,6.4777,4.9371,4.7935
9.2716,8.6799,8.6286,6.5537,5.0801,6.1387,5.1202,4.9459
-2.4174,-1.7552,-1.5823,-1.3588,-1.691,-1.4985,-1.098,-1.3366
0.93245,1.4688,0.79529,-1.5105,-3.63,-4.1974,-3.2957,-3.3077
2.3206,3.1184,1.8009,-1.8848,-5.4553,-7.0472,-5.3021,-4.8399
3.509,3.9108,2.1589,-2.2462,-6.9214,-8.6082,-6.9067,-6.1972
3.6038,4.0039,2.5499,-1.2508,-6.2103,-8.813,-6.8705,-6.1377
2.3811,3.1307,1.9876,-1.1139,-5.0253,-6.8172,-5.3856,-4.9484
0.92875,1.5887,1.0787,-1.0507,-3.3566,-4.1489,-3.3779,-3.4054
-0.68932,-0.11902,-0.007445,0.11051,-0.49785,-0.39028,-0.44478,-0.62528
2.5108,3.0172,2.2943,-0.18527,-2.9214,-3.1755,-2.5337,-2.5574
4.2547,4.8776,3.6243,-0.64901,-5.3301,-5.7836,-4.4355,-4.2759
5.3322,5.7072,4.1498,-1.0364,-6.4657,-7.6677,-6.0262,-5.632
5.3815,5.8389,4.4354,0.016075,-5.8289,-7.5222,-5.9998,-5.615
4.2564,4.9961,3.9251,0.15194,-4.5219,-5.6548,-4.5107,-4.4089
2.6611,3.2577,2.6424,0.22631,-2.5776,-3.1503,-2.6204,-2.6532
1.0762,1.6399,1.5213,1.5295,0.77745,0.85009,0.42696,0.07372
4.2937,4.7571,3.847,1.2507,-1.8193,-2.0888,-1.6776,-1.7744
6.2751,6.9305,5.4808,0.81699,-4.3378,-4.977,-3.8687,-3.6932
7.5062,7.747,6.0246,0.27943,-6.1818,-6.8948,-5.4265,-5.2836
7.5465,7.9129,6.3437,1.2669,-5.3202,-6.7311,-5.4166,-5.2874
6.3387,7.0296,5.855,1.5305,-3.605,-4.8766,-3.9353,-3.7794
4.3521,5.0465,4.1174,1.6233,-1.431,-2.0846,-1.8174,-1.9172
2.5271,2.9867,2.9182,2.6703,2.011,1.9756,1.265,0.84917
5.6984,6.1774,5.3368,2.4382,-0.66837,-1.0866,-0.94538,-0.96615
8.1707,8.7385,7.2584,2.0264,-3.4258,-4.107,-3.2246,-3.0635
9.6039,9.8268,8.1143,1.5823,-5.6516,-6.3697,-5.0095,-4.6987
9.638,9.941,8.457,2.6123,-4.4959,-6.1762,-5.0132,-4.6868
8.2551,8.9132,7.7508,2.8283,-2.4681,-3.9771,-3.329,-3.1681
5.7413,6.4243,5.6041,2.8423,-0.2964,-1.0681,-1.0576,-1.1182
4.2787,4.5909,4.4144,3.9641,3.1413,3.0736,2.1254,1.6735
7.4095,7.7045,6.7112,3.7245,0.45019,-0.083279,-0.19972,-0.33347
9.8787,10.225,8.6822,3.3044,-2.3405,-3.2429,-2.5369,-2.1311
11.459,11.476,9.8538,2.8669,-4.4298,-5.6263,-4.376,-3.4916
11.447,11.564,10.29,3.9736,-3.2987,-5.3685,-4.2397,-3.3896
10.011,10.272,9.1891,4.1634,-1.4566,-3.0413,-2.5872,-2.118
7.461,7.8368,6.961,4.1235,0.89284,-0.015517,-0.36434,-0.46877
5.7009,5.9852,5.898,5.2061,4.3063,4.1402,2.9806,2.4307
9.1738,9.2706,8.2942,5.0781,1.527,0.9884,0.65855,0.49515
11.876,11.898,10.274,4.7372,-0.81315,-1.7253,-1.3209,-1.0475
13.345,13.025,11.63,4.5068,-2.0518,-3.1968,-2.5241,-2.059
13.463,13.185,12.1,5.4511,-1.3319,-3.0037,-2.4584,-2.0149
12.108,12.049,10.821,5.497,-0.054307,-1.5896,-1.3483,-1.0918
9.2803,9.4705,8.5785,5.4014,1.9222,1.0108,0.50335,0.38951
7.2757,7.528,7.3262,6.5201,5.5828,5.3581,3.7245,3.1357
10.853,10.856,9.7151,6.2746,2.8236,2.2635,1.6889,1.3689
13.88,13.527,11.975,6.0662,0.80149,-0.2296,-0.3736,-0.29283
15.449,14.668,13.539,5.8695,-0.36652,-1.5462,-1.4192,-1.138
15.465,14.826,13.973,6.9558,0.30781,-1.3167,-1.3702,-1.0926
13.88,13.677,12.474,6.9098,1.4399,-0.053044,-0.44875,-0.35673
10.889,11.028,10.022,6.7071,3.2393,2.3054,1.5464,1.2562
9.0753,9.0754,8.7325,7.7447,6.726,6.435,4.6363,3.9685
12.394,12.274,11.107,7.6493,4.3005,3.5553,2.5741,2.1435
15.388,15.003,13.31,7.4024,1.987,0.87086,0.28188,0.33991
17.2,16.267,15.036,7.2591,0.87561,-0.3982,-0.70385,-0.46643
17.314,16.398,15.575,8.2623,1.4917,-0.23108,-0.67585,-0.45371
15.455,15.128,13.859,8.0998,2.6533,1.0365,0.26885,0.25349
12.509,12.477,11.378,7.9893,4.6117,3.6346,2.4677,2.0685
10.749,10.735,10.244,9.236,7.9852,7.6876,5.6052,4.8222
14.024,13.795,12.497,9.0755,5.5902,4.8743,3.4891,2.9027
16.744,16.33,14.491,8.7772,3.0778,1.9209,1.1767,1.0862
18.553,17.577,16.088,8.5653,1.8967,0.33658,-0.29873,-0.16792
18.553,17.577,16.088,8.5653,1.8967,0.33658,-0.29873,-0.16792
16.786,16.505,14.923,9.4399,3.9475,2.1544,1.2102,1.114
14.016,14.021,12.78,9.417,6.1075,4.9775,3.4036,2.8689
12.463,12.38,11.783,10.687,9.4809,9.0147,6.5475,5.6612
15.391,15.158,13.848,10.553,7.0714,6.1962,4.4891,3.7947
18.048,17.605,15.726,10.171,4.2913,3.0393,2.096,1.8838
19.739,18.523,16.971,9.9168,2.9107,1.3165,0.56303,0.56355
19.827,18.605,17.41,10.804,3.3611,1.3764,0.62572,0.61647
18.154,17.714,16.149,10.864,5.0793,3.1809,1.9959,1.8257
15.556,15.294,14.064,10.824,7.3589,6.2143,4.3023,3.7031
14.087,13.898,13.358,12.057,10.725,10.206,7.3837,6.4423
17.043,16.574,15.191,11.876,8.2189,7.3063,5.3542,4.5941
19.193,18.441,16.741,11.48,5.5667,4.1829,2.9494,2.7071
20.543,19.003,17.836,11.102,3.7889,2.1994,1.312,1.2242
20.593,19.076,18.062,12.033,4.4637,2.4056,1.3593,1.2868
19.203,18.51,17.098,12.163,6.4409,4.3999,2.8772,2.6175
17.063,16.682,15.342,12.16,8.6219,7.3691,5.1746,4.4709
15.603,15.03,14.525,13.101,11.816,11.229,8.2047,7.2391
18.318,17.419,16.233,12.877,9.2942,8.455,6.1778,5.3807
19.876,18.862,17.441,12.522,6.5658,5.3723,3.805,3.4891
20.986,19.732,18.38,12.139,4.5957,3.1581,2.0896,1.9796
21.004,19.764,18.584,13.026,5.6173,3.415,2.1813,2.0469
19.935,18.945,17.753,13.154,7.4517,5.5551,3.7744,3.4067
18.368,17.535,16.369,13.231,9.7775,8.5352,6.0643,5.3041
16.695,16.206,15.63,14.04,12.569,12.031,8.8386,7.8941
19.344,18.183,17.177,13.837,10.26,9.4944,6.9908,6.1362
20.719,19.296,18.146,13.445,7.6881,6.4213,4.7101,4.2804
21.852,20.165,18.791,13.015,5.5342,3.9462,2.8347,2.7466
21.833,20.182,18.971,13.871,6.7701,4.2631,2.9245,2.8113
20.799,19.315,18.431,14.069,8.5446,6.5948,4.6747,4.1747
19.267,18.199,17.318,14.152,10.698,9.557,6.8846,6.0659
17.874,16.829,16.335,14.701,13.478,12.793,9.5043,8.461
19.952,18.419,17.616,14.533,11.34,10.43,7.7442,6.9473
21.29,19.618,18.487,14.216,8.721,7.421,5.6193,5.013
22.334,20.707,19.169,13.925,6.5799,4.9987,3.6409,3.4134
22.436,20.764,19.483,14.623,7.7695,5.2918,3.7776,3.4972
21.351,19.755,18.664,14.682,9.5432,7.6221,5.5136,4.9089
19.946,18.449,17.689,14.71,11.757,10.456,7.5841,6.8301
18.431,17.084,16.643,14.911,13.867,12.907,9.5838,8.9301
20.468,18.829,17.804,14.804,12.055,11.16,8.3753,7.416
21.934,20.298,18.734,14.639,9.7055,8.4741,6.422,5.6719
23.262,21.516,19.707,14.493,7.6774,6.0083,4.3834,4.283
23.164,21.55,19.957,15.086,8.9061,6.2794,4.4867,4.2878
21.89,20.374,18.986,15.076,10.52,8.6606,6.3669,5.6087
20.521,18.922,17.933,15.036,12.436,11.217,8.2504,7.2968
-9.3258,-3.0535,-1.8954,-1.3429,-1.7768,-1.4789,-1.1997,-1.356
-5.0651,-2.1687,-1.6309,-1.1974,-1.6623,-1.3602,-1.1441,-1.3741
0.37103,-1.2386,-1.3024,-1.1056,-1.6412,-1.4402,-1.1574,-1.329
2.6123,-0.92063,-1.2376,-1.0019,-1.5643,-1.3666,-1.1622,-1.3266
-1.466,3.051,-0.75519,-0.87646,-1.4696,-1.3501,-1.1353,-1.3006
-1.7517,0.9886,-1.0175,-0.99382,-1.5174,-1.401,-1.1728,-1.3422
-3.0091,-4.2184,-1.918,-1.2872,-1.6699,-1.4586,-1.2021,-1.3651
-3.7509,-7.818,-2.6309,-1.4841,-1.8538,-1.5301,-1.2106,-1.3599
-2.9009,-3.0189,-7.5242,-2.1799,-1.9625,-1.5784,-1.2306,-1.4237
-2.6003,-2.1991,-4.1827,-1.5708,-1.7522,-1.485,-1.2285,-1.3525
-2.2779,-1.2823,0.81792,-0.81523,-1.456,-1.3768,-1.1477,-1.323
-2.1197,-1.018,2.2635,-0.54337,-1.3767,-1.3724,-1.1207,-1.3449
-2.2243,-1.4171,-0.75089,2.9199,-0.93653,-1.188,-1.096,-1.2798
-2.4059,-1.5365,-1.0496,1.2643,-1.1801,-1.28,-1.1127,-1.2963
-2.4531,-1.7822,-1.8543,-3.3145,-1.9996,-1.5285,-1.1745,-1.3356
-2.6296,-2.071,-2.5103,-6.4799,-2.2532,-1.6534,-1.2886,-1.4164
-2.6063,-1.895,-1.8259,-2.1997,-6.0105,-2.2276,-1.3642,-1.4366
-2.4086,-1.7613,-1.592,-1.4476,-3.2714,-1.7759,-1.2737,-1.4025
-2.406,-1.6121,-1.3529,-0.88075,0.64006,-1.106,-1.065,-1.3068
-2.3541,-1.5906,-1.2991,-0.67642,2.2816,-0.90035,-1.0316,-1.2714
-2.4087,-1.6129,-1.3938,-1.1259,-1.0781,1.9589,-0.73236,-1.1952
-2.3488,-1.6257,-1.4557,-1.2197,-1.326,0.64586,-0.89897,-1.2414
-2.4816,-1.767,-1.5364,-1.371,-1.9973,-3.5216,-1.4779,-1.4536
-2.516,-1.7687,-1.6093,-1.5314,-2.2138,-6.691,-1.9198,-1.5784
-2.4175,-1.7217,-1.556,-1.3935,-1.8145,-2.1063,-4.7133,-1.9695
-2.5677,-1.7829,-1.5952,-1.4093,-1.7853,-1.8307,-2.8304,-1.6968
-2.3991,-1.7302,-1.5022,-1.2824,-1.5643,-1.1987,0.35158,-1.0808
-2.3762,-1.6352,-1.4033,-1.1961,-1.441,-0.95457,1.2934,-0.87942
-2.3535,-1.5899,-1.4445,-1.3128,-1.5581,-1.2661,-0.73617,0.74391
-2.4355,-1.6551,-1.4482,-1.2729,-1.6303,-1.3347,-0.86849,0.074853
-2.3408,-1.6327,-1.4565,-1.2907,-1.6353,-1.4642,-1.2961,-2.8635
-2.4658,-1.6661,-1.5122,-1.321,-1.701,-1.6124,-1.7231,-5.226
0.8606,1.4159,1.2788,1.2373,0.55385,0.58413,-0.15803,-4.0134
0.91044,1.5284,1.4059,1.3244,0.6905,0.76484,0.26914,-1.4295
0.93424,1.5334,1.4644,1.368,0.80641,0.99831,0.73992,1.69
0.98429,1.5249,1.4276,1.3733,0.79632,1.0195,0.89207,2.6504
1.0229,1.576,1.5036,1.5009,0.95142,1.4478,3.3702,0.5935
0.96285,1.5169,1.3938,1.3829,0.82518,1.2042,2.1952,0.41577
0.92966,1.3979,1.3848,1.2736,0.60635,0.52558,-1.0127,-0.14765
0.83759,1.4171,1.2814,1.1754,0.48946,-0.065145,-3.7588,-0.63072
0.84153,1.3548,1.1717,0.89694,-0.34146,-4.9053,-0.42084,-0.14583
0.8885,1.4627,1.3238,1.243,0.29964,-1.3827,0.11606,0.032165
1.0547,1.5698,1.5042,1.4326,1.1611,3.0878,0.69791,0.24293
1.0252,1.5738,1.5369,1.5664,1.4701,4.9401,0.97922,0.28113
1.0338,1.6626,1.7092,2.1402,5.4092,1.5807,0.56145,0.20936
0.96705,1.5449,1.5876,1.7171,2.964,1.2232,0.48926,0.14268
0.86444,1.4103,1.2349,0.8657,-1.4969,0.42412,0.3373,0.099579
0.81872,1.2697,1.0287,0.23792,-4.7497,-0.2447,0.17656,-0.0017243
0.70512,1.0765,0.10949,-4.7417,-0.37209,0.49249,0.27867,0.037219
0.85641,1.3073,0.91329,-1.0393,0.25715,0.64302,0.39262,0.073888
1.0008,1.6813,1.8761,3.8512,1.0883,0.92865,0.44364,0.14607
1.0676,1.8106,2.3672,6.2395,1.551,1.0475,0.49593,0.15306
1.2136,2.344,6.0235,2.2857,1.064,1.0046,0.43574,0.15237
1.0828,1.9619,4.0948,1.8894,0.87813,0.89362,0.47128,0.15785
0.80038,1.0157,-1.0456,1.0788,0.58976,0.78366,0.41064,0.11782
0.45504,0.06032,-5.507,0.26605,0.29582,0.63922,0.34552,0.10975
-0.6628,-5.9749,-0.076103,1.0541,0.48757,0.72226,0.33726,0.074185
0.36445,-1.3457,0.75519,1.3178,0.62874,0.73999,0.39975,0.11095
1.5313,4.1943,1.7873,1.6426,0.81877,0.90628,0.44685,0.15654
1.8909,6.6018,2.1728,1.7527,0.93092,0.90369,0.44998,0.16379
6.2589,2.3669,1.6119,1.6356,0.85854,0.8485,0.42094,0.14059
3.6986,2.0401,1.4912,1.5052,0.76729,0.83302,0.4326,0.14929
-1.7284,1.105,1.1654,1.4369,0.67251,0.75999,0.42452,0.093268
-7.1152,0.17859,0.81729,1.2999,0.59477,0.74742,0.35197,0.094553
-2.9109,3.277,3.8093,3.8033,3.0324,2.9294,2.0758,1.6973
1.2231,4.0554,4.1542,3.9354,3.0798,2.9887,2.1212,1.7308
6.6861,4.9761,4.3366,4.0132,3.1486,3.0398,2.1107,1.7102
10.241,5.4725,4.5352,4.0855,3.1706,3.0208,2.1579,1.724
5.399,10.318,5.2231,4.2983,3.2758,3.1064,2.1602,1.7413
4.7337,7.1056,4.7513,4.0882,3.1572,3.0435,2.1667,1.7808
3.5835,1.8599,3.7943,3.8879,3.1055,2.997,2.0807,1.7192
2.6035,-2.0493,2.9187,3.6268,3.0298,2.9036,2.0703,1.7011
3.6002,3.097,-2.3601,2.9131,2.8588,2.8445,2.0289,1.6536
3.9059,3.8618,1.4286,3.4842,2.9874,2.9409,2.1207,1.6885
4.2535,4.948,6.7791,4.3912,3.3164,3.0799,2.1658,1.7219
4.5352,5.5003,9.9032,4.8268,3.4018,3.1643,2.1877,1.772
4.2646,4.8153,5.3313,9.3275,3.939,3.2166,2.2112,1.7987
4.2304,4.6162,4.7799,6.3601,3.5692,3.1016,2.178,1.7661
4.1738,4.3304,3.8088,1.5425,2.7679,2.9142,2.0916,1.7068
3.9781,4.0675,3.1511,-1.7629,2.1632,2.7037,2.0277,1.6716
4.0399,4.2986,3.9283,2.8971,-2.2769,2.0942,1.9119,1.6292
4.1231,4.3637,4.1383,3.393,0.70762,2.6566,2.041,1.7028
4.2415,4.5643,4.4505,4.2397,5.3986,3.3962,2.1988,1.7777
4.226,4.6289,4.5998,4.7286,8.536,3.8433,2.3659,1.8752
4.2897,4.5787,4.4081,4.042,3.9446,7.845,2.7919,1.9538
4.2308,4.5578,4.3661,3.9933,3.5961,5.2039,2.4776,1.8465
4.1569,4.4111,4.2371,3.7144,2.7813,0.67133,1.777,1.6174
4.0679,4.3683,4.1012,3.5412,2.2165,-2.3972,1.3436,1.5139
4.1117,4.4363,4.245,3.739,3.0074,2.3455,-1.449,1.0615
4.0922,4.42,4.2697,3.7601,3.0956,2.7513,0.44183,1.4234
4.1381,4.4721,4.3343,3.8803,3.249,3.3654,3.7405,2.0309
4.2734,4.5516,4.3532,3.8924,3.4124,3.7412,5.5057,2.3377
4.0824,4.4429,4.2753,3.8588,3.2527,3.2239,2.751,4.7004
4.1369,4.4898,4.3411,3.8881,3.2562,3.2015,2.5382,3.3074
4.1266,4.4796,4.3489,3.8205,3.1521,2.9925,1.9914,0.17529
4.1422,4.4369,4.2814,3.7839,3.166,2.9343,1.6321,-1.5984
7.2103,7.3657,7.1384,6.2724,5.5121,5.1271,3.3242,-0.0979
7.2322,7.3979,7.1939,6.3607,5.5579,5.3203,3.6649,1.8709
7.3555,7.4151,7.1615,6.3983,5.6698,5.4839,4.1353,4.885
7.3396,7.4698,7.2866,6.4415,5.712,5.6386,4.4711,6.6976
7.3598,7.4851,7.3172,6.4695,5.8069,6.114,7.6051,3.8768
7.2723,7.4284,7.2211,6.3691,5.6588,5.7461,5.6696,3.559
7.4134,7.4546,7.2349,6.3233,5.4672,5.062,2.5281,2.9661
7.1826,7.3362,7.1159,6.2597,5.3036,4.6124,0.35529,2.5985
7.1019,7.3095,7.0434,6.0944,4.6324,0.43738,3.0744,3.0005
7.2341,7.3622,7.1521,6.2478,5.1602,3.1056,3.4772,3.1048
7.3075,7.4539,7.2681,6.4962,5.9645,7.5984,4.063,3.3292
7.3725,7.4689,7.3324,6.6279,6.3968,10.406,4.5219,3.4169
7.3978,7.5654,7.5518,7.36,11.172,6.182,4.0204,3.3647
7.2958,7.493,7.323,6.8359,7.6761,5.6486,3.906,3.2879
7.222,7.399,7.1026,6.0385,3.3214,4.9654,3.6733,3.1705
7.133,7.2866,6.9086,5.5804,0.71147,4.4762,3.5713,3.1089
7.0127,7.0944,6.1828,1.3081,4.5675,5.07,3.6476,3.1299
7.1713,7.2966,6.7432,4.1703,5.0692,5.2105,3.7004,3.1797
7.4402,7.6163,7.6956,8.8903,5.848,5.4276,3.8094,3.2443
7.4385,7.7973,8.3043,12.108,6.3015,5.6117,3.8653,3.2656
7.6121,8.5452,13.275,7.4982,5.7355,5.4636,3.7881,3.2365
7.4586,8.0723,9.9574,7.0118,5.6932,5.4136,3.794,3.2097
7.0622,6.9865,4.6811,6.22,5.3953,5.2851,3.7422,3.2103
6.7757,6.2176,1.1555,5.5988,5.2312,5.1467,3.7167,3.1634
5.9039,1.406,5.8984,6.1849,5.3477,5.1727,3.6517,3.1373
6.5962,4.8004,6.5746,6.3727,5.4649,5.2102,3.7118,3.15
7.7401,10.153,7.5454,6.7,5.6498,5.3562,3.7731,3.2281
8.5687,13.203,8.138,6.8587,5.72,5.4073,3.7875,3.2095
13.962,8.6093,7.4692,6.6778,5.6862,5.4153,3.8127,3.2277
10.167,7.9695,7.2716,6.6078,5.5962,5.3591,3.798,3.2258
4.9175,7.2137,7.0546,6.483,5.4699,5.2927,3.7848,3.2235
0.24079,6.3563,6.7446,6.3613,5.4493,5.2476,3.7416,3.1815
3.6625,9.5016,9.7431,9.1034,7.9138,7.5437,5.6293,4.8228
7.9849,10.222,9.9926,9.2137,8.0108,7.6263,5.6231,4.828
13.584,11.135,10.312,9.3523,8.1124,7.6737,5.6652,4.835
17.593,11.831,10.611,9.5082,8.1949,7.757,5.6547,4.8555
11.908,16.232,11.31,9.591,8.1553,7.7469,5.6827,4.8598
11.226,13.158,10.626,9.3902,8.0723,7.64,5.6258,4.8196
10.109,8.1641,9.565,8.9842,7.9145,7.4642,5.5125,4.7192
9.4329,4.5311,8.9803,8.8782,7.8757,7.5544,5.5653,4.7931
10.341,9.4529,4.3632,8.2739,7.7265,7.4682,5.5419,4.7942
10.597,10.209,8.0001,8.8682,7.8842,7.531,5.5703,4.764
10.932,11.047,12.736,9.7142,8.2315,7.6959,5.6435,4.8362
11.181,11.691,16.294,10.282,8.4058,7.8232,5.6851,4.8316
10.93,10.945,11.269,14.382,8.9498,7.9147,5.7239,4.8661
10.875,10.688,10.626,11.557,8.4341,7.7954,5.6622,4.8774
10.689,10.491,9.8434,7.4282,7.6662,7.5078,5.5775,4.7883
10.601,10.232,9.2724,4.0387,6.9787,7.332,5.4968,4.7411
10.663,10.437,9.8854,8.2847,3.1509,6.7509,5.3877,4.6901
10.735,10.519,10.105,8.8684,6.2783,7.2673,5.5224,4.7633
10.697,10.584,10.253,9.4472,10.125,7.9524,5.6379,4.8012
10.866,10.79,10.6,10.089,13.413,8.5724,5.8242,4.9016
10.815,10.692,10.385,9.3847,8.8918,12.724,6.3495,5.0549
10.784,10.641,10.247,9.2141,8.349,9.7647,5.92,4.9025
10.665,10.532,10.152,9.0294,7.679,5.9272,5.345,4.7087
10.608,10.454,10.052,8.8117,7.1021,2.7621,4.8632,4.5504
10.727,10.524,10.109,8.98,7.7227,6.9628,2.1616,4.2151
10.738,10.577,10.137,9.0464,7.8552,7.3793,4.2814,4.602
10.791,10.628,10.248,9.2022,8.1026,8.0051,7.0827,5.0628
10.855,10.665,10.326,9.2464,8.2305,8.3931,9.2413,5.4411
10.797,10.655,10.309,9.2052,8.0548,7.8732,6.2854,8.1479
10.806,10.598,10.281,9.1598,8.0378,7.7827,5.9639,6.3086
10.772,10.606,10.225,9.104,7.9079,7.5142,5.4505,3.4058
10.714,10.574,10.182,9.0638,7.9244,7.4307,5.1504,1.4585
13.998,13.704,13.209,11.802,10.541,9.9608,6.9169,3.0287
14.112,13.707,13.195,11.816,10.495,9.9881,7.2234,4.8514
14.085,13.716,13.245,11.855,10.675,10.203,7.6999,7.8194
14.017,13.733,13.285,11.901,10.641,10.302,7.9625,9.5124
14.171,13.755,13.298,11.918,10.753,10.709,10.565,6.9544
14.093,13.764,13.31,11.917,10.684,10.42,8.8458,6.6785
13.883,13.607,13.075,11.718,10.456,9.7468,6.0463,6.1321
13.989,13.668,13.197,11.8,10.405,9.4217,3.956,5.7927
14.009,13.661,13.137,11.593,9.7884,5.1372,6.6342,6.1505
14.018,13.67,13.107,11.701,10.29,8.2301,7.1081,6.3621
14.135,13.795,13.317,12.009,10.993,11.974,7.6269,6.4976
14.103,13.791,13.324,12.09,11.285,14.274,7.9787,6.5814
14.227,13.874,13.538,12.599,15.025,10.739,7.5093,6.499
14.118,13.798,13.312,12.189,12.439,10.357,7.4498,6.4382
14.011,13.659,13.14,11.6,8.8884,9.7884,7.281,6.3684
13.978,13.566,12.924,11.002,5.745,9.2375,7.1824,6.3092
13.85,13.382,12.301,6.7112,9.6842,9.745,7.2406,6.3394
14.003,13.572,12.916,9.9637,10.213,9.9268,7.3128,6.3772
14.151,13.822,13.579,13.878,10.992,10.167,7.3917,6.3797
14.119,13.942,13.984,16.152,11.3,10.259,7.4194,6.4244
14.275,14.472,17.742,12.669,10.769,10.096,7.3687,6.3892
14.233,14.139,15.4,12.412,10.743,10.112,7.3742,6.3815
13.872,13.327,11.028,11.602,10.419,9.9307,7.2612,6.3545
13.661,12.592,7.3052,11.082,10.248,9.8721,7.2931,6.3517
12.696,7.5456,12.082,11.651,10.422,9.9488,7.3191,6.406
13.5,11.263,12.747,11.837,10.529,10.044,7.3388,6.407
14.513,15.894,13.542,12.128,10.673,10.085,7.4024,6.4192
15.078,18.29,13.946,12.252,10.749,10.161,7.3987,6.4198
19.848,14.652,13.432,12.142,10.63,10.027,7.3116,6.3524
16.602,14.117,13.27,12.074,10.688,10.097,7.3698,6.4084
11.365,13.314,13.061,11.959,10.588,10.021,7.3345,6.3623
6.9195,12.504,12.759,11.764,10.497,9.966,7.3145,6.3709
9.8595,15.054,15.198,13.91,12.503,11.921,8.793,7.8409
14.146,15.643,15.25,13.899,12.451,11.836,8.7107,7.776
18.982,16.284,15.567,14.058,12.579,11.957,8.7702,7.8572
21.454,16.572,15.668,14.076,12.651,11.946,8.7738,7.8562
17.419,19.448,16.031,14.157,12.704,11.95,8.7983,7.8338
16.972,17.856,15.795,14.081,12.615,11.927,8.7756,7.8373
16.359,13.979,15.213,13.924,12.567,11.925,8.801,7.8719
15.622,10.16,14.514,13.73,12.44,11.808,8.6858,7.779
16.547,15.135,9.9859,13.26,12.376,11.848,8.7578,7.8254
16.753,15.812,13.479,13.753,12.494,11.914,8.7845,7.8469
16.882,16.309,17.355,14.217,12.657,11.952,8.7702,7.8692
17.031,16.565,19.015,14.539,12.78,12.025,8.82,7.8825
16.874,16.24,16.12,17.273,13.119,12.064,8.8392,7.8693
16.771,16.083,15.755,15.609,12.804,11.899,8.7492,7.819
16.699,16.005,15.401,12.17,12.357,11.871,8.7434,7.8202
16.652,15.832,14.804,9.0825,11.931,11.748,8.7464,7.7968
16.665,15.964,15.408,13.223,7.9131,11.333,8.6687,7.7549
16.586,15.991,15.422,13.613,10.704,11.646,8.6879,7.759
16.837,16.15,15.662,14.13,14.263,12.164,8.8529,7.8803
16.826,16.151,15.731,14.356,16.056,12.362,8.896,7.9166
16.794,16.147,15.712,14.002,13.081,15.238,9.1818,8.0018
16.811,16.107,15.59,13.947,12.825,13.568,8.9504,7.9049
16.772,16.05,15.627,13.827,12.343,10.107,8.5835,7.7612
16.688,16.075,15.556,13.732,11.878,7.216,8.2015,7.6286
16.701,16.104,15.565,13.827,12.388,11.481,5.5561,7.314
16.807,16.105,15.589,13.877,12.523,11.761,7.4508,7.6325
16.811,16.085,15.6,13.925,12.578,12.117,10.026,8.0957
16.83,16.109,15.7,13.965,12.686,12.327,11.168,8.2727
16.904,16.12,15.64,13.938,12.63,12.087,9.2176,10.553
16.808,16.113,15.595,13.939,12.612,12.058,9.0645,9.1914
16.794,16.115,15.6,13.918,12.573,11.917,8.7118,6.4439
16.715,16.089,15.575,13.883,12.507,11.833,8.4396,4.3245
18.434,16.992,16.575,14.713,13.751,12.826,9.3689,5.3097
18.402,16.889,16.598,14.721,13.776,12.819,9.5261,7.4929
18.377,16.909,16.591,14.73,13.795,12.77,9.6053,9.6814
18.318,16.873,16.528,14.667,13.754,12.722,9.6711,10.737
18.458,16.95,16.567,14.751,13.742,12.944,11.62,9.0155
