10.55,10.55,10.55,10.55,8.69,8.69,8.69,8.69,13.21,13.21,13.21,13.21,11.7,11.7,11.7,11.7,10.68,10.68,10.68,10.68,0.11,0.11,0.11,0.11,-7,-7,-7,2.68,2.68,2.68
0.71,0.71,0.71,0.71,1.46,1.46,1.46,1.46,7.5,7.5,7.5,7.5,13.5,13.5,13.5,13.5,14.32,14.32,14.32,14.32,2.76,2.76,2.76,2.76,-5.08,-5.08,-5.08,1.49,1.49,1.49
-9.12,-9.12,-9.12,-9.12,-5.77,-5.77,-5.77,-5.77,1.79,1.79,1.79,1.79,8.7,8.7,8.7,8.7,12.05,12.05,12.05,12.05,5.42,5.42,5.42,5.42,-3.15,-3.15,-3.15,0.31,0.31,0.31
-11.04,-11.04,-11.04,-11.04,-12.99,-12.99,-12.99,-12.99,-3.93,-3.93,-3.93,-3.93,3.9,3.9,3.9,3.9,8.41,8.41,8.41,8.41,8.07,8.07,8.07,8.07,-1.23,-1.23,-1.23,-0.88,-0.88,-0.88
-1.2,-1.2,-1.2,-1.2,-9.78,-9.78,-9.78,-9.78,-9.64,-9.64,-9.64,-9.64,-0.9,-0.9,-0.9,-0.9,4.77,4.77,4.77,4.77,10.73,10.73,10.73,10.73,0.69,0.69,0.69,-2.06,-2.06,-2.06
8.63,8.63,8.63,8.63,-2.55,-2.55,-2.55,-2.55,-14.64,-14.64,-14.64,-14.64,-5.7,-5.7,-5.7,-5.7,1.14,1.14,1.14,1.14,13.38,13.38,13.38,13.38,2.62,2.62,2.62,-3.25,-3.25,-3.25
11.53,11.53,11.53,11.53,4.68,4.68,4.68,4.68,-8.93,-8.93,-8.93,-8.93,-10.5,-10.5,-10.5,-10.5,-2.5,-2.5,-2.5,-2.5,13.96,13.96,13.96,13.96,4.54,4.54,4.54,-4.43,-4.43,-4.43
1.7,1.7,1.7,1.7,11.91,11.91,11.91,11.91,-3.21,-3.21,-3.21,-3.21,-14.7,-14.7,-14.7,-14.7,-6.14,-6.14,-6.14,-6.14,11.31,11.31,11.31,11.31,6.46,6.46,6.46,-5.62,-5.62,-5.62
-8.14,-8.14,-8.14,-8.14,10.86,10.86,10.86,10.86,2.5,2.5,2.5,2.5,-9.9,-9.9,-9.9,-9.9,-9.77,-9.77,-9.77,-9.77,8.65,8.65,8.65,8.65,8.38,8.38,8.38,-6.81,-6.81,-6.81
-12.02,-12.02,-12.02,-12.02,3.63,3.63,3.63,3.63,8.21,8.21,8.21,8.21,-5.1,-5.1,-5.1,-5.1,-13.41,-13.41,-13.41,-13.41,6,6,6,6,10.31,10.31,10.31,-7.99,-7.99,-7.99
-2.19,-2.19,-2.19,-2.19,-3.6,-3.6,-3.6,-3.6,13.93,13.93,13.93,13.93,-0.3,-0.3,-0.3,-0.3,-12.95,-12.95,-12.95,-12.95,3.35,3.35,3.35,3.35,12.23,12.23,12.23,-9.18,-9.18,-9.18
7.65,7.65,7.65,7.65,-10.83,-10.83,-10.83,-10.83,10.36,10.36,10.36,10.36,4.5,4.5,4.5,4.5,-9.32,-9.32,-9.32,-9.32,0.69,0.69,0.69,0.69,14.15,14.15,14.15,-10.36,-10.36,-10.36
12.52,12.52,12.52,12.52,-11.95,-11.95,-11.95,-11.95,4.64,4.64,4.64,4.64,9.3,9.3,9.3,9.3,-5.68,-5.68,-5.68,-5.68,-1.96,-1.96,-1.96,-1.96,13.92,13.92,13.92,-11.55,-11.55,-11.55
2.68,2.68,2.68,2.68,-4.72,-4.72,-4.72,-4.72,-1.07,-1.07,-1.07,-1.07,14.1,14.1,14.1,14.1,-2.05,-2.05,-2.05,-2.05,-4.62,-4.62,-4.62,-4.62,12,12,12,-12.74,-12.74,-12.74
-7.16,-7.16,-7.16,-7.16,2.51,2.51,2.51,2.51,-6.79,-6.79,-6.79,-6.79,11.1,11.1,11.1,11.1,1.59,1.59,1.59,1.59,-7.27,-7.27,-7.27,-7.27,10.08,10.08,10.08,-13.92,-13.92,-13.92
-13.01,-13.01,-13.01,-13.01,9.74,9.74,9.74,9.74,-12.5,-12.5,-12.5,-12.5,6.3,6.3,6.3,6.3,5.23,5.23,5.23,5.23,-9.93,-9.93,-9.93,-9.93,8.15,8.15,8.15,-14.89,-14.89,-14.89
-3.17,-3.17,-3.17,-3.17,13.03,13.03,13.03,13.03,-11.79,-11.79,-11.79,-11.79,1.5,1.5,1.5,1.5,8.86,8.86,8.86,8.86,-12.58,-12.58,-12.58,-12.58,6.23,6.23,6.23,-13.71,-13.71,-13.71
6.66,6.66,6.66,6.66,5.8,5.8,5.8,5.8,-6.07,-6.07,-6.07,-6.07,-3.3,-3.3,-3.3,-3.3,12.5,12.5,12.5,12.5,-14.76,-14.76,-14.76,-14.76,4.31,4.31,4.31,-12.52,-12.52,-12.52
13.5,13.5,13.5,13.5,-1.43,-1.43,-1.43,-1.43,-0.36,-0.36,-0.36,-0.36,-8.1,-8.1,-8.1,-8.1,13.86,13.86,13.86,13.86,-12.11,-12.11,-12.11,-12.11,2.38,2.38,2.38,-11.34,-11.34,-11.34
3.66,3.66,3.66,3.66,-8.66,-8.66,-8.66,-8.66,5.36,5.36,5.36,5.36,-12.9,-12.9,-12.9,-12.9,10.23,10.23,10.23,10.23,-9.45,-9.45,-9.45,-9.45,0.46,0.46,0.46,-10.15,-10.15,-10.15
-6.17,-6.17,-6.17,-6.17,-14.11,-14.11,-14.11,-14.11,11.07,11.07,11.07,11.07,-12.3,-12.3,-12.3,-12.3,6.59,6.59,6.59,6.59,-6.8,-6.8,-6.8,-6.8,-1.46,-1.46,-1.46,-8.96,-8.96,-8.96
-13.99,-13.99,-13.99,-13.99,-6.89,-6.89,-6.89,-6.89,13.21,13.21,13.21,13.21,-7.5,-7.5,-7.5,-7.5,2.95,2.95,2.95,2.95,-4.14,-4.14,-4.14,-4.14,-3.38,-3.38,-3.38,-7.78,-7.78,-7.78
-4.16,-4.16,-4.16,-4.16,0.34,0.34,0.34,0.34,7.5,7.5,7.5,7.5,-2.7,-2.7,-2.7,-2.7,-0.68,-0.68,-0.68,-0.68,-1.49,-1.49,-1.49,-1.49,-5.31,-5.31,-5.31,-6.59,-6.59,-6.59
5.68,5.68,5.68,5.68,7.57,7.57,7.57,7.57,1.79,1.79,1.79,1.79,2.1,2.1,2.1,2.1,-4.32,-4.32,-4.32,-4.32,1.17,1.17,1.17,1.17,-7.23,-7.23,-7.23,-5.41,-5.41,-5.41
14.48,14.48,14.48,14.48,14.8,14.8,14.8,14.8,-3.93,-3.93,-3.93,-3.93,6.9,6.9,6.9,6.9,-7.95,-7.95,-7.95,-7.95,3.82,3.82,3.82,3.82,-9.15,-9.15,-9.15,-4.22,-4.22,-4.22
4.65,4.65,4.65,4.65,7.97,7.97,7.97,7.97,-9.64,-9.64,-9.64,-9.64,11.7,11.7,11.7,11.7,-11.59,-11.59,-11.59,-11.59,6.48,6.48,6.48,6.48,-11.08,-11.08,-11.08,-3.04,-3.04,-3.04
-5.19,-5.19,-5.19,-5.19,0.74,0.74,0.74,0.74,-14.64,-14.64,-14.64,-14.64,13.5,13.5,13.5,13.5,-14.77,-14.77,-14.77,-14.77,9.13,9.13,9.13,9.13,-13,-13,-13,-1.85,-1.85,-1.85
-14.98,-14.98,-14.98,-14.98,-6.49,-6.49,-6.49,-6.49,-8.93,-8.93,-8.93,-8.93,8.7,8.7,8.7,8.7,-11.14,-11.14,-11.14,-11.14,11.79,11.79,11.79,11.79,-14.92,-14.92,-14.92,-0.66,-0.66,-0.66
-5.14,-5.14,-5.14,-5.14,-13.72,-13.72,-13.72,-13.72,-3.21,-3.21,-3.21,-3.21,3.9,3.9,3.9,3.9,-7.5,-7.5,-7.5,-7.5,14.44,14.44,14.44,14.44,-13.15,-13.15,-13.15,0.52,0.52,0.52
4.7,4.7,4.7,4.7,-9.05,-9.05,-9.05,-9.05,2.5,2.5,2.5,2.5,-0.9,-0.9,-0.9,-0.9,-3.86,-3.86,-3.86,-3.86,12.9,12.9,12.9,12.9,-11.23,-11.23,-11.23,1.71,1.71,1.71
14.53,14.53,14.53,14.53,-1.83,-1.83,-1.83,-1.83,8.21,8.21,8.21,8.21,-5.7,-5.7,-5.7,-5.7,-0.23,-0.23,-0.23,-0.23,10.25,10.25,10.25,10.25,-9.31,-9.31,-9.31,2.89,2.89,2.89
5.63,5.63,5.63,5.63,5.4,5.4,5.4,5.4,13.93,13.93,13.93,13.93,-10.5,-10.5,-10.5,-10.5,3.41,3.41,3.41,3.41,7.59,7.59,7.59,7.59,-7.38,-7.38,-7.38,4.08,4.08,4.08
-4.2,-4.2,-4.2,-4.2,12.63,12.63,12.63,12.63,10.36,10.36,10.36,10.36,-14.7,-14.7,-14.7,-14.7,7.05,7.05,7.05,7.05,4.94,4.94,4.94,4.94,-5.46,-5.46,-5.46,5.26,5.26,5.26
-14.04,-14.04,-14.04,-14.04,10.14,10.14,10.14,10.14,4.64,4.64,4.64,4.64,-9.9,-9.9,-9.9,-9.9,10.68,10.68,10.68,10.68,2.28,2.28,2.28,2.28,-3.54,-3.54,-3.54,6.45,6.45,6.45
-6.12,-6.12,-6.12,-6.12,2.91,2.91,2.91,2.91,-1.07,-1.07,-1.07,-1.07,-5.1,-5.1,-5.1,-5.1,14.32,14.32,14.32,14.32,-0.37,-0.37,-0.37,-0.37,-1.62,-1.62,-1.62,7.64,7.64,7.64
3.71,3.71,3.71,3.71,-4.32,-4.32,-4.32,-4.32,-6.79,-6.79,-6.79,-6.79,-0.3,-0.3,-0.3,-0.3,12.05,12.05,12.05,12.05,-3.03,-3.03,-3.03,-3.03,0.31,0.31,0.31,8.82,8.82,8.82
13.55,13.55,13.55,13.55,-11.55,-11.55,-11.55,-11.55,-12.5,-12.5,-12.5,-12.5,4.5,4.5,4.5,4.5,8.41,8.41,8.41,8.41,-5.68,-5.68,-5.68,-5.68,2.23,2.23,2.23,10.01,10.01,10.01
6.61,6.61,6.61,6.61,-11.22,-11.22,-11.22,-11.22,-11.79,-11.79,-11.79,-11.79,9.3,9.3,9.3,9.3,4.77,4.77,4.77,4.77,-8.34,-8.34,-8.34,-8.34,4.15,4.15,4.15,11.19,11.19,11.19
-3.22,-3.22,-3.22,-3.22,-3.99,-3.99,-3.99,-3.99,-6.07,-6.07,-6.07,-6.07,14.1,14.1,14.1,14.1,1.14,1.14,1.14,1.14,-10.99,-10.99,-10.99,-10.99,6.08,6.08,6.08,12.38,12.38,12.38
-13.06,-13.06,-13.06,-13.06,3.23,3.23,3.23,3.23,-0.36,-0.36,-0.36,-0.36,11.1,11.1,11.1,11.1,-2.5,-2.5,-2.5,-2.5,-13.65,-13.65,-13.65,-13.65,8,8,8,13.57,13.57,13.57
-7.11,-7.11,-7.11,-7.11,10.46,10.46,10.46,10.46,5.36,5.36,5.36,5.36,6.3,6.3,6.3,6.3,-6.14,-6.14,-6.14,-6.14,-13.7,-13.7,-13.7,-13.7,9.92,9.92,9.92,14.75,14.75,14.75
2.73,2.73,2.73,2.73,12.31,12.31,12.31,12.31,11.07,11.07,11.07,11.07,1.5,1.5,1.5,1.5,-9.77,-9.77,-9.77,-9.77,-11.04,-11.04,-11.04,-11.04,11.85,11.85,11.85,14.06,14.06,14.06
12.57,12.57,12.57,12.57,5.08,5.08,5.08,5.08,13.21,13.21,13.21,13.21,-3.3,-3.3,-3.3,-3.3,-13.41,-13.41,-13.41,-13.41,-8.39,-8.39,-8.39,-8.39,13.77,13.77,13.77,12.88,12.88,12.88
7.6,7.6,7.6,7.6,-2.15,-2.15,-2.15,-2.15,7.5,7.5,7.5,7.5,-8.1,-8.1,-8.1,-8.1,-12.95,-12.95,-12.95,-12.95,-5.73,-5.73,-5.73,-5.73,14.31,14.31,14.31,11.69,11.69,11.69
-2.24,-2.24,-2.24,-2.24,-9.38,-9.38,-9.38,-9.38,1.79,1.79,1.79,1.79,-12.9,-12.9,-12.9,-12.9,-9.32,-9.32,-9.32,-9.32,-3.08,-3.08,-3.08,-3.08,12.38,12.38,12.38,10.51,10.51,10.51
-12.07,-12.07,-12.07,-12.07,-13.39,-13.39,-13.39,-13.39,-3.93,-3.93,-3.93,-3.93,-12.3,-12.3,-12.3,-12.3,-5.68,-5.68,-5.68,-5.68,-0.42,-0.42,-0.42,-0.42,10.46,10.46,10.46,9.32,9.32,9.32
-8.09,-8.09,-8.09,-8.09,-6.16,-6.16,-6.16,-6.16,-9.64,-9.64,-9.64,-9.64,-7.5,-7.5,-7.5,-7.5,-2.05,-2.05,-2.05,-2.05,2.23,2.23,2.23,2.23,8.54,8.54,8.54,8.13,8.13,8.13
1.75,1.75,1.75,1.75,1.07,1.07,1.07,1.07,-14.64,-14.64,-14.64,-14.64,-2.7,-2.7,-2.7,-2.7,1.59,1.59,1.59,1.59,4.88,4.88,4.88,4.88,6.62,6.62,6.62,6.95,6.95,6.95
11.58,11.58,11.58,11.58,8.3,8.3,8.3,8.3,-8.93,-8.93,-8.93,-8.93,2.1,2.1,2.1,2.1,5.23,5.23,5.23,5.23,7.54,7.54,7.54,7.54,4.69,4.69,4.69,5.76,5.76,5.76
8.58,8.58,8.58,8.58,14.48,14.48,14.48,14.48,-3.21,-3.21,-3.21,-3.21,6.9,6.9,6.9,6.9,8.86,8.86,8.86,8.86,10.19,10.19,10.19,10.19,2.77,2.77,2.77,4.58,4.58,4.58
-1.25,-1.25,-1.25,-1.25,7.25,7.25,7.25,7.25,2.5,2.5,2.5,2.5,11.7,11.7,11.7,11.7,12.5,12.5,12.5,12.5,12.85,12.85,12.85,12.85,0.85,0.85,0.85,3.39,3.39,3.39
-11.09,-11.09,-11.09,-11.09,0.02,0.02,0.02,0.02,8.21,8.21,8.21,8.21,13.5,13.5,13.5,13.5,13.86,13.86,13.86,13.86,14.5,14.5,14.5,14.5,-1.08,-1.08,-1.08,2.21,2.21,2.21
-9.07,-9.07,-9.07,-9.07,-7.21,-7.21,-7.21,-7.21,13.93,13.93,13.93,13.93,8.7,8.7,8.7,8.7,10.23,10.23,10.23,10.23,11.84,11.84,11.84,11.84,-3,-3,-3,1.02,1.02,1.02
0.76,0.76,0.76,0.76,-14.44,-14.44,-14.44,-14.44,10.36,10.36,10.36,10.36,3.9,3.9,3.9,3.9,6.59,6.59,6.59,6.59,9.19,9.19,9.19,9.19,-4.92,-4.92,-4.92,-0.17,-0.17,-0.17
10.6,10.6,10.6,10.6,-8.33,-8.33,-8.33,-8.33,4.64,4.64,4.64,4.64,-0.9,-0.9,-0.9,-0.9,2.95,2.95,2.95,2.95,6.53,6.53,6.53,6.53,-6.85,-6.85,-6.85,-1.35,-1.35,-1.35
9.57,9.57,9.57,9.57,-1.1,-1.1,-1.1,-1.1,-1.07,-1.07,-1.07,-1.07,-5.7,-5.7,-5.7,-5.7,-0.68,-0.68,-0.68,-0.68,3.88,3.88,3.88,3.88,-8.77,-8.77,-8.77,-2.54,-2.54,-2.54
-0.27,-0.27,-0.27,-0.27,6.13,6.13,6.13,6.13,-6.79,-6.79,-6.79,-6.79,-10.5,-10.5,-10.5,-10.5,-4.32,-4.32,-4.32,-4.32,1.22,1.22,1.22,1.22,-10.69,-10.69,-10.69,-3.72,-3.72,-3.72
-10.11,-10.11,-10.11,-10.11,13.36,13.36,13.36,13.36,-12.5,-12.5,-12.5,-12.5,-14.7,-14.7,-14.7,-14.7,-7.95,-7.95,-7.95,-7.95,-1.43,-1.43,-1.43,-1.43,-12.62,-12.62,-12.62,-4.91,-4.91,-4.91
-10.06,-10.06,-10.06,-10.06,9.42,9.42,9.42,9.42,-11.79,-11.79,-11.79,-11.79,-9.9,-9.9,-9.9,-9.9,-11.59,-11.59,-11.59,-11.59,-4.09,-4.09,-4.09,-4.09,-14.54,-14.54,-14.54,-6.09,-6.09,-6.09
-0.22,-0.22,-0.22,-0.22,2.19,2.19,2.19,2.19,-6.07,-6.07,-6.07,-6.07,-5.1,-5.1,-5.1,-5.1,-14.77,-14.77,-14.77,-14.77,-6.74,-6.74,-6.74,-6.74,-13.54,-13.54,-13.54,-7.28,-7.28,-7.28
9.61,9.61,9.61,9.61,-5.04,-5.04,-5.04,-5.04,-0.36,-0.36,-0.36,-0.36,-0.3,-0.3,-0.3,-0.3,-11.14,-11.14,-11.14,-11.14,-9.4,-9.4,-9.4,-9.4,-11.62,-11.62,-11.62,-8.47,-8.47,-8.47
10.55,10.55,10.55,10.55,-12.27,-12.27,-12.27,-12.27,5.36,5.36,5.36,5.36,4.5,4.5,4.5,4.5,-7.5,-7.5,-7.5,-7.5,-12.05,-12.05,-12.05,-12.05,-9.69,-9.69,-9.69,-9.65,-9.65,-9.65
0.71,0.71,0.71,0.71,-10.5,-10.5,-10.5,-10.5,11.07,11.07,11.07,11.07,9.3,9.3,9.3,9.3,-3.86,-3.86,-3.86,-3.86,-14.71,-14.71,-14.71,-14.71,-7.77,-7.77,-7.77,-10.84,-10.84,-10.84
-9.12,-9.12,-9.12,-9.12,-3.27,-3.27,-3.27,-3.27,13.21,13.21,13.21,13.21,14.1,14.1,14.1,14.1,-0.23,-0.23,-0.23,-0.23,-12.64,-12.64,-12.64,-12.64,-5.85,-5.85,-5.85,-12.02,-12.02,-12.02
-11.04,-11.04,-11.04,-11.04,3.96,3.96,3.96,3.96,7.5,7.5,7.5,7.5,11.1,11.1,11.1,11.1,3.41,3.41,3.41,3.41,-9.98,-9.98,-9.98,-9.98,-3.92,-3.92,-3.92,-13.21,-13.21,-13.21
-1.2,-1.2,-1.2,-1.2,11.19,11.19,11.19,11.19,1.79,1.79,1.79,1.79,6.3,6.3,6.3,6.3,7.05,7.05,7.05,7.05,-7.33,-7.33,-7.33,-7.33,-2,-2,-2,-14.4,-14.4,-14.4
8.63,8.63,8.63,8.63,11.58,11.58,11.58,11.58,-3.93,-3.93,-3.93,-3.93,1.5,1.5,1.5,1.5,10.68,10.68,10.68,10.68,-4.67,-4.67,-4.67,-4.67,-0.08,-0.08,-0.08,-14.42,-14.42,-14.42
11.53,11.53,11.53,11.53,4.36,4.36,4.36,4.36,-9.64,-9.64,-9.64,-9.64,-3.3,-3.3,-3.3,-3.3,14.32,14.32,14.32,14.32,-2.02,-2.02,-2.02,-2.02,1.85,1.85,1.85,-13.23,-13.23,-13.23
1.7,1.7,1.7,1.7,-2.87,-2.87,-2.87,-2.87,-14.64,-14.64,-14.64,-14.64,-8.1,-8.1,-8.1,-8.1,12.05,12.05,12.05,12.05,0.64,0.64,0.64,0.64,3.77,3.77,3.77,-12.05,-12.05,-12.05
-8.14,-8.14,-8.14,-8.14,-10.1,-10.1,-10.1,-10.1,-8.93,-8.93,-8.93,-8.93,-12.9,-12.9,-12.9,-12.9,8.41,8.41,8.41,8.41,3.29,3.29,3.29,3.29,5.69,5.69,5.69,-10.86,-10.86,-10.86
-12.02,-12.02,-12.02,-12.02,-12.67,-12.67,-12.67,-12.67,-3.21,-3.21,-3.21,-3.21,-12.3,-12.3,-12.3,-12.3,4.77,4.77,4.77,4.77,5.95,5.95,5.95,5.95,7.62,7.62,7.62,-9.68,-9.68,-9.68
-2.19,-2.19,-2.19,-2.19,-5.44,-5.44,-5.44,-5.44,2.5,2.5,2.5,2.5,-7.5,-7.5,-7.5,-7.5,1.14,1.14,1.14,1.14,8.6,8.6,8.6,8.6,9.54,9.54,9.54,-8.49,-8.49,-8.49
7.65,7.65,7.65,7.65,1.79,1.79,1.79,1.79,8.21,8.21,8.21,8.21,-2.7,-2.7,-2.7,-2.7,-2.5,-2.5,-2.5,-2.5,11.26,11.26,11.26,11.26,11.46,11.46,11.46,-7.3,-7.3,-7.3
12.52,12.52,12.52,12.52,9.02,9.02,9.02,9.02,13.93,13.93,13.93,13.93,2.1,2.1,2.1,2.1,-6.14,-6.14,-6.14,-6.14,13.91,13.91,13.91,13.91,13.38,13.38,13.38,-6.12,-6.12,-6.12
2.68,2.68,2.68,2.68,13.75,13.75,13.75,13.75,10.36,10.36,10.36,10.36,6.9,6.9,6.9,6.9,-9.77,-9.77,-9.77,-9.77,13.43,13.43,13.43,13.43,14.69,14.69,14.69,-4.93,-4.93,-4.93
-7.16,-7.16,-7.16,-7.16,6.52,6.52,6.52,6.52,4.64,4.64,4.64,4.64,11.7,11.7,11.7,11.7,-13.41,-13.41,-13.41,-13.41,10.78,10.78,10.78,10.78,12.77,12.77,12.77,-3.75,-3.75,-3.75
-13.01,-13.01,-13.01,-13.01,-0.7,-0.7,-0.7,-0.7,-1.07,-1.07,-1.07,-1.07,13.5,13.5,13.5,13.5,-12.95,-12.95,-12.95,-12.95,8.12,8.12,8.12,8.12,10.85,10.85,10.85,-2.56,-2.56,-2.56
-3.17,-3.17,-3.17,-3.17,-7.93,-7.93,-7.93,-7.93,-6.79,-6.79,-6.79,-6.79,8.7,8.7,8.7,8.7,-9.32,-9.32,-9.32,-9.32,5.47,5.47,5.47,5.47,8.92,8.92,8.92,-1.38,-1.38,-1.38
6.66,6.66,6.66,6.66,-14.84,-14.84,-14.84,-14.84,-12.5,-12.5,-12.5,-12.5,3.9,3.9,3.9,3.9,-5.68,-5.68,-5.68,-5.68,2.81,2.81,2.81,2.81,7,7,7,-0.19,-0.19,-0.19
13.5,13.5,13.5,13.5,-7.61,-7.61,-7.61,-7.61,-11.79,-11.79,-11.79,-11.79,-0.9,-0.9,-0.9,-0.9,-2.05,-2.05,-2.05,-2.05,0.16,0.16,0.16,0.16,5.08,5.08,5.08,1,1,1
3.66,3.66,3.66,3.66,-0.38,-0.38,-0.38,-0.38,-6.07,-6.07,-6.07,-6.07,-5.7,-5.7,-5.7,-5.7,1.59,1.59,1.59,1.59,-2.5,-2.5,-2.5,-2.5,3.15,3.15,3.15,2.18,2.18,2.18
-6.17,-6.17,-6.17,-6.17,6.85,6.85,6.85,6.85,-0.36,-0.36,-0.36,-0.36,-10.5,-10.5,-10.5,-10.5,5.23,5.23,5.23,5.23,-5.15,-5.15,-5.15,-5.15,1.23,1.23,1.23,3.37,3.37,3.37
-13.99,-13.99,-13.99,-13.99,14.08,14.08,14.08,14.08,5.36,5.36,5.36,5.36,-14.7,-14.7,-14.7,-14.7,8.86,8.86,8.86,8.86,-7.81,-7.81,-7.81,-7.81,-0.69,-0.69,-0.69,4.55,4.55,4.55
-4.16,-4.16,-4.16,-4.16,8.69,8.69,8.69,8.69,11.07,11.07,11.07,11.07,-9.9,-9.9,-9.9,-9.9,12.5,12.5,12.5,12.5,-10.46,-10.46,-10.46,-10.46,-2.62,-2.62,-2.62,5.74,5.74,5.74
5.68,5.68,5.68,5.68,1.46,1.46,1.46,1.46,13.21,13.21,13.21,13.21,-5.1,-5.1,-5.1,-5.1,13.86,13.86,13.86,13.86,-13.12,-13.12,-13.12,-13.12,-4.54,-4.54,-4.54,6.92,6.92,6.92
14.48,14.48,14.48,14.48,-5.77,-5.77,-5.77,-5.77,7.5,7.5,7.5,7.5,-0.3,-0.3,-0.3,-0.3,10.23,10.23,10.23,10.23,-14.23,-14.23,-14.23,-14.23,-6.46,-6.46,-6.46,8.11,8.11,8.11
4.65,4.65,4.65,4.65,-12.99,-12.99,-12.99,-12.99,1.79,1.79,1.79,1.79,4.5,4.5,4.5,4.5,6.59,6.59,6.59,6.59,-11.58,-11.58,-11.58,-11.58,-8.38,-8.38,-8.38,9.3,9.3,9.3
-5.19,-5.19,-5.19,-5.19,-9.78,-9.78,-9.78,-9.78,-3.93,-3.93,-3.93,-3.93,9.3,9.3,9.3,9.3,2.95,2.95,2.95,2.95,-8.92,-8.92,-8.92,-8.92,-10.31,-10.31,-10.31,10.48,10.48,10.48
-14.98,-14.98,-14.98,-14.98,-2.55,-2.55,-2.55,-2.55,-9.64,-9.64,-9.64,-9.64,14.1,14.1,14.1,14.1,-0.68,-0.68,-0.68,-0.68,-6.27,-6.27,-6.27,-6.27,-12.23,-12.23,-12.23,11.67,11.67,11.67
-5.14,-5.14,-5.14,-5.14,4.68,4.68,4.68,4.68,-14.64,-14.64,-14.64,-14.64,11.1,11.1,11.1,11.1,-4.32,-4.32,-4.32,-4.32,-3.61,-3.61,-3.61,-3.61,-14.15,-14.15,-14.15,12.85,12.85,12.85
4.7,4.7,4.7,4.7,11.91,11.91,11.91,11.91,-8.93,-8.93,-8.93,-8.93,6.3,6.3,6.3,6.3,-7.95,-7.95,-7.95,-7.95,-0.96,-0.96,-0.96,-0.96,-13.92,-13.92,-13.92,14.04,14.04,14.04
14.53,14.53,14.53,14.53,10.86,10.86,10.86,10.86,-3.21,-3.21,-3.21,-3.21,1.5,1.5,1.5,1.5,-11.59,-11.59,-11.59,-11.59,1.7,1.7,1.7,1.7,-12,-12,-12,14.77,14.77,14.77
5.63,5.63,5.63,5.63,3.63,3.63,3.63,3.63,2.5,2.5,2.5,2.5,-3.3,-3.3,-3.3,-3.3,-14.77,-14.77,-14.77,-14.77,4.35,4.35,4.35,4.35,-10.08,-10.08,-10.08,13.59,13.59,13.59
-4.2,-4.2,-4.2,-4.2,-3.6,-3.6,-3.6,-3.6,8.21,8.21,8.21,8.21,-8.1,-8.1,-8.1,-8.1,-11.14,-11.14,-11.14,-11.14,7.01,7.01,7.01,7.01,-8.15,-8.15,-8.15,12.4,12.4,12.4
-14.04,-14.04,-14.04,-14.04,-10.83,-10.83,-10.83,-10.83,13.93,13.93,13.93,13.93,-12.9,-12.9,-12.9,-12.9,-7.5,-7.5,-7.5,-7.5,9.66,9.66,9.66,9.66,-6.23,-6.23,-6.23,11.22,11.22,11.22
-6.12,-6.12,-6.12,-6.12,-11.95,-11.95,-11.95,-11.95,10.36,10.36,10.36,10.36,-12.3,-12.3,-12.3,-12.3,-3.86,-3.86,-3.86,-3.86,12.32,12.32,12.32,12.32,-4.31,-4.31,-4.31,10.03,10.03,10.03
3.71,3.71,3.71,3.71,-4.72,-4.72,-4.72,-4.72,4.64,4.64,4.64,4.64,-7.5,-7.5,-7.5,-7.5,-0.23,-0.23,-0.23,-0.23,14.97,14.97,14.97,14.97,-2.38,-2.38,-2.38,8.85,8.85,8.85
13.55,13.55,13.55,13.55,2.51,2.51,2.51,2.51,-1.07,-1.07,-1.07,-1.07,-2.7,-2.7,-2.7,-2.7,3.41,3.41,3.41,3.41,12.37,12.37,12.37,12.37,-0.46,-0.46,-0.46,7.66,7.66,7.66
6.61,6.61,6.61,6.61,9.74,9.74,9.74,9.74,-6.79,-6.79,-6.79,-6.79,2.1,2.1,2.1,2.1,7.05,7.05,7.05,7.05,9.72,9.72,9.72,9.72,1.46,1.46,1.46,6.47,6.47,6.47
-3.22,-3.22,-3.22,-3.22,13.03,13.03,13.03,13.03,-12.5,-12.5,-12.5,-12.5,6.9,6.9,6.9,6.9,10.68,10.68,10.68,10.68,7.06,7.06,7.06,7.06,3.38,3.38,3.38,5.29,5.29,5.29
-13.06,-13.06,-13.06,-13.06,5.8,5.8,5.8,5.8,-11.79,-11.79,-11.79,-11.79,11.7,11.7,11.7,11.7,14.32,14.32,14.32,14.32,4.41,4.41,4.41,4.41,5.31,5.31,5.31,4.1,4.1,4.1
-7.11,-7.11,-7.11,-7.11,-1.43,-1.43,-1.43,-1.43,-6.07,-6.07,-6.07,-6.07,13.5,13.5,13.5,13.5,12.05,12.05,12.05,12.05,1.75,1.75,1.75,1.75,7.23,7.23,7.23,2.92,2.92,2.92
2.73,2.73,2.73,2.73,-8.66,-8.66,-8.66,-8.66,-0.36,-0.36,-0.36,-0.36,8.7,8.7,8.7,8.7,8.41,8.41,8.41,8.41,-0.9,-0.9,-0.9,-0.9,9.15,9.15,9.15,1.73,1.73,1.73
12.57,12.57,12.57,12.57,-14.11,-14.11,-14.11,-14.11,5.36,5.36,5.36,5.36,3.9,3.9,3.9,3.9,4.77,4.77,4.77,4.77,-3.56,-3.56,-3.56,-3.56,11.08,11.08,11.08,0.55,0.55,0.55
