8.0497,12.008,15.095,14.967,14.151,13.306,9.2621,6.8242
16.187,17.044,17.351,15.38,13.92,12.491,8.4414,6.2145
15.703,16.156,15.765,13.768,11.426,10.006,6.7459,5.2716
5.951,6.969,6.9938,6.8293,6.0287,5.8728,4.7389,4.1824
-0.79915,-0.85212,-0.60928,0.57235,0.96661,2.2695,2.7487,3.1497
3.107,1.0104,-0.6108,-0.54219,-0.64258,0.42365,1.2077,2.3093
13.376,11.009,6.4929,2.6114,0.63417,0.49035,0.73789,1.775
16.119,16.133,14.597,8.6512,3.1745,1.3116,0.7094,1.3145
9.9572,15.146,16.497,13.553,7.6006,2.7325,0.89402,1.0876
2.7259,7.591,14.288,14.212,11.025,5.0149,1.3154,1.078
2.1739,2.3799,7.2548,13.136,12.715,7.6129,1.7943,1.0432
11.881,5.1211,4.5991,10.235,13.519,11.169,3.4254,1.9193
16.526,12.497,5.5299,6.2745,12.243,12.477,4.6364,2.2122
12.917,16.095,9.3546,5.6092,9.4876,12.676,5.8682,2.4358
5.5328,15.083,14.731,6.1389,6.216,12.328,6.9103,2.5332
4.006,8.8229,15.616,8.2395,4.9981,11.392,7.9161,2.6354
10.326,6.4855,14.449,12.562,4.8097,9.7187,8.5127,2.8538
15.799,7.8589,9.3302,13.843,5.6193,7.6155,8.682,3.0631
14.12,12.61,6.6838,13.726,7.1858,6.1539,8.6552,3.2202
6.527,14.904,6.575,11.816,10.197,5.2226,8.619,3.4563
4.4125,14.194,9.3853,8.1394,12.014,4.9526,8.507,3.7233
8.7547,9.2781,14.176,6.8922,12.606,5.177,8.1983,4.1727
15.26,7.4336,15.413,6.7764,12.301,6.0326,7.6621,4.5731
14.811,8.5751,14.16,8.1346,10.686,7.4032,6.739,5.0106
9.3591,13.641,11.13,12.059,9.5675,9.9529,6.7952,6.1446
5.4115,16.167,8.1315,14.337,7.5386,11.777,6.1551,6.6075
9.1219,15.582,8.2574,14.507,6.5366,12.651,5.4763,7.0086
15.922,11.271,11.193,14.101,6.7273,13.056,5.0811,7.3891
16.543,8.768,15.565,10.951,7.9046,12.962,4.7718,7.8334
10.415,8.7405,16.472,8.5323,10.173,12.429,4.6536,8.1612
5.3644,13.952,15.396,7.5828,12.718,10.954,4.5776,8.3286
7.6195,16.647,10.386,7.9396,13.661,8.7711,4.6696,8.4766
15.292,16.338,7.8573,10.687,13.882,6.7076,4.8345,8.6033
17.209,10.485,7.6177,14.381,13.083,6.0046,5.4682,8.7185
12.013,7.2955,10.705,15.046,10.442,5.4822,6.6308,8.8563
4.7637,7.3792,15.882,15.082,7.1462,5.315,7.6203,8.9717
6.125,14.36,17.286,12.346,5.2661,5.6037,8.641,9.0808
15.256,18.362,16.966,9.279,6.0672,8.7271,10.125,9.7386
18.67,17.783,11.305,6.4256,6.1638,10.939,10.62,9.6825
15.373,10.619,6.0895,5.9456,9.0678,13.224,10.852,9.5518
6.2659,4.5682,5.2699,9.0629,12.736,14.571,10.956,9.3631
5.2083,7.8499,11.92,14.642,15.328,15.02,10.959,9.1471
13.263,16.637,17.851,16.848,15.83,15.031,10.746,8.7544
18.84,19.075,18.805,17.073,15.662,14.437,10.156,8.2135
17.905,18.197,17.619,15.646,13.871,12.682,8.9662,7.4443
9.2807,10.426,10.471,10.26,9.5006,9.2862,7.1131,6.4176
3.0628,3.1551,3.133,4.0522,4.115,5.326,5.1156,5.4666
8.6048,6.5996,3.9264,3.1838,2.4702,3.336,3.6032,4.7853
17.602,16.059,11.857,7.1694,3.8086,3.2884,2.8474,4.0011
18.682,18.776,17.7,12.985,7.2345,4.2986,2.7792,3.6321
13.96,18.429,18.943,16.581,12.371,7.0924,3.814,4.1049
7.2182,12.055,17.351,17.129,14.81,9.675,4.2244,3.9452
8.6829,7.6967,11.807,15.974,15.553,12.026,4.8706,3.8152
16.566,10.023,8.6012,13.042,15.449,13.825,5.9526,4.0101
19.104,16.811,9.4414,9.2857,14.466,14.544,7.0794,4.293
15.719,18.609,13.657,9.0371,12.339,14.606,8.2209,4.48
8.7549,17.496,17.554,9.3853,9.1535,14.426,9.2506,4.6238
7.9812,12.022,17.658,12.072,8.1985,13.824,9.9902,4.716
15.087,10.313,16.909,15.455,8.1493,12.458,10.343,4.8443
18.535,11.714,12.361,16.092,8.892,10.48,10.458,4.9443
17.038,16.701,10.347,15.97,10.784,8.9645,10.456,5.1466
9.8019,17.708,10.573,14.527,13.501,8.3482,10.437,5.5157
8.1849,17.079,13.8,11.564,14.768,8.0305,10.364,5.8578
14.675,13.859,17.706,11.026,15.319,9.067,10.458,6.9666
18.877,12.16,18.302,11.038,15.069,9.8792,10.085,7.4689
18.251,13.508,17.428,12.543,14.136,11.298,9.4951,7.8498
12.199,17.37,14.018,15.193,12.115,12.789,8.715,8.3005
9.0323,18.401,11.467,16.348,10.073,13.962,8.1254,8.6987
13.485,17.8,11.995,16.672,9.2473,14.492,7.3941,9.039
18.954,14.245,15.033,15.923,9.6025,14.652,7.0516,9.3889
18.735,12.112,17.811,13.426,10.836,14.591,6.8031,9.6809
13.423,12.589,18.309,11.26,13.224,14.272,6.7227,9.9116
8.9572,17.478,17.516,10.781,14.913,13.151,6.6824,10.027
11.926,18.709,13.258,11.07,15.415,11.211,6.717,10.121
18.566,18.104,11.301,13.879,15.528,9.2313,6.7657,10.195
18.976,13.382,11.352,16.295,14.928,8.7176,7.6771,10.326
15.693,11.83,15.481,17.343,13.635,9.2661,9.1771,10.369
9.5062,12.847,18.384,16.898,10.579,9.0153,9.9645,10.392
11.649,18.044,19.114,15.027,8.9757,9.3623,10.47,10.448
18.452,19.848,18.101,11.611,8.8991,11.402,10.905,10.447
20.186,18.73,13.678,9.3638,9.1814,13.183,11.215,10.443
17.448,13.321,9.6423,9.2432,12.17,14.458,11.402,10.344
9.808,8.659,9.5683,12.71,14.98,15.203,11.486,10.21
9.4215,12.459,15.551,16.249,16.331,15.577,11.415,10.001
16.848,18.396,19.177,17.998,16.753,15.484,11.137,9.7088
20.558,20.773,20.209,18.11,16.3,14.791,10.587,9.3644
19.468,18.956,18.249,16.347,14.954,13.453,9.8852,8.8989
12.004,13.037,13.036,12.441,11.736,11.464,8.9247,8.1804
7.4705,7.2613,6.9546,7.3653,7.1865,8.2545,7.2286,7.5013
14.739,12.945,9.9821,8.2857,6.9657,7.5053,6.7118,7.2881
20.445,18.842,15.98,11.747,8.1391,7.3543,6.0676,6.7199
20.761,21.016,19.606,15.614,11.266,8.222,5.898,6.2626
15.673,19.298,20.188,17.841,14.296,9.9237,6.1461,5.9953
10.354,13.986,18.086,18.041,15.809,11.67,6.3277,5.6911
13.179,11.175,13.852,17.005,16.448,13.38,6.9379,5.5468
19.219,13.833,11.926,14.316,16.267,14.68,7.7152,5.6205
20.488,18.684,12.079,11.233,15.386,15.171,8.6158,5.7229
17.297,20.125,16.243,11.606,13.801,15.336,9.4434,5.9437
11.582,18.577,18.812,11.42,11.191,15.086,10.188,6.045
12.165,14.289,19.141,14.337,10.596,14.47,10.683,6.1138
18.255,13.574,17.933,16.833,10.782,13.352,10.978,6.4059
20.31,14.293,14.196,17.506,11.181,11.804,11.16,6.6855
18.849,19.011,13.977,17.44,13.224,10.819,11.396,7.2639
13.388,20.128,13.605,15.57,15.09,10.586,11.408,7.5319
12.688,18.794,16.49,13.076,16.069,10.821,11.251,7.8371
17.507,15.076,19.037,12.522,16.293,10.676,10.93,8.1993
20.905,14.455,19.58,12.517,15.788,10.946,10.477,8.4776
19.447,15.153,18.07,13.492,14.637,12.133,10.018,8.8185
14.338,18.777,14.793,15.965,12.794,13.423,9.4282,9.1609
12.37,20.096,14.071,17.636,11.592,14.396,8.7829,9.3879
16.718,18.841,13.792,17.75,11.678,15.113,8.3104,9.6561
20.58,15.076,16.465,16.57,11.576,15.333,8.1554,9.901
20.152,14.314,19.13,13.977,12.166,15.122,8.2191,10.146
15.21,14.848,19.503,12.172,14.371,14.545,8.1846,10.325
12.077,19.021,18.303,12.352,15.71,13.441,7.9176,10.44
